,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,total_re_pct,net_flow_proxy,inertia_proxy,stress_index,success,stable,severity,f_angle,f_freq,f_voltage,angle_sep_deg,freq_dev_hz,voltage_dip,sim_time,cluster,is_boundary,is_outlier,distance_to_center,PC1,PC2,PC3
63,0.0678562813385444,0.2373069045730703,0.1386202920476684,0.0303695304738134,0.8282592537145801,0.8619954914446749,0.0907375651485768,0.2370765042165483,0.1417266390357449,0.8474184070441926,0.2524302713978801,True,False,0.8483494671884764,1.0,0.3963720200744163,0.997025848679489,181.8881562294377,0.7927440401488326,0.997025848679489,0.5222055912017822,2,False,False,2.6182799174115923,0.4559075673124043,-1.0394897327858492,0.8339358586414825
64,0.0134042862253142,0.1497687194603131,0.1365945836265721,0.2698097516200786,0.83768788360011,1.0200022665548991,-0.0767971248750444,0.2847886704661391,-0.190929291212334,0.9184134971571862,0.3428955804526084,True,False,0.7639909189357494,0.7385090417204837,0.5819048679942291,0.9970407243078014,132.93162750968708,1.1638097359884585,0.9970407243078014,1.065622329711914,2,False,False,2.738982240517946,0.7250252184805238,-1.5199457323441967,-0.8274262244144622
65,0.3132688640233472,0.2922170398699739,0.0783225496360188,0.1191715386773964,0.7676080300477621,0.8317762308932638,0.0249014269231362,0.4014899961033682,-0.049792685999052,0.6972570480533394,0.240317675276035,True,False,0.9534359671671928,0.9083596586936274,1.0,0.9970245512815156,163.50473856485294,2.109931893999743,0.9970245512815156,1.3704397678375244,0,False,False,3.052575818006478,1.5953444711981384,1.962552458302988,-0.48510454365893985
66,0.1631124289115119,0.3626053701118499,0.0590106506335502,0.2312934441533263,0.8365963869545334,0.909914717525172,-0.0529513310669007,0.4080109469051192,-0.0265231910373704,0.737141100488319,0.2657460695043963,True,False,0.7871280666818913,0.7649395502744509,0.6216291765936113,0.997003989585052,137.68911904940117,1.2432583531872226,0.997003989585052,1.0914967060089111,0,False,False,2.777816937219279,-0.01807802474219085,1.1537015063113107,-0.7370099399253291
67,0.2010646186304335,0.2795323597433733,0.207602443364437,0.2419670955128377,0.9526816296445828,0.8573525027203455,0.0868778463745841,0.4650832586255408,0.2214408438552912,0.7597015108130966,0.4214063428546232,True,False,0.5804887722375475,0.4822777259647592,0.360356611865317,0.9970430251553544,86.80999067365667,0.720713223730634,0.9970430251553544,1.3532958030700684,3,False,False,1.149839502561715,-1.9119906024168856,1.7599601113869736,0.8425901518426389
68,0.0883154379266063,0.1046605222457911,0.1290338262061081,0.257067302440981,1.057638709931757,1.0872773073666246,0.1043392229610616,0.2895385444097433,0.0828731676857863,0.9035120199138011,0.3517683226999645,True,False,0.8956899639819437,1.0,0.5856661663488474,0.9970936895789272,181.0768772258149,1.1713323326976948,0.9970936895789272,0.3118898868560791,2,False,False,2.2531098870648005,1.3141238328923666,-1.4420809510735366,1.5603292770564667
69,0.0577218866431285,0.0127979118983545,0.0433606753988466,0.1106084907739751,0.7467230312785973,0.9888331301801636,-0.011283879837742,0.1122444823571524,-0.2758559661116954,0.9647401007292584,0.2943004129745684,True,False,0.8696406357059395,1.0,0.4814466032993429,0.9971159395244152,182.69391128194684,0.962893206598686,0.9971159395244152,0.2816216945648193,2,True,False,3.114376329365513,2.13282355738133,-3.3331667368132685,-1.2441819774972838
70,0.0145185086596737,0.2200406676523644,0.1135106105994355,0.0543783700825285,1.1318754714167163,0.8493410091731317,-0.0047210804621808,0.201224078497001,0.3805744612777492,0.882720411843981,0.454138428312912,True,False,0.8626200191405661,1.0,0.4534430463263952,0.9970370302358692,182.52793851346345,0.9068860926527904,0.9970370302358692,0.5563657283782959,2,True,False,3.065359310451723,0.22907096114235617,-1.524014520072836,3.1424591840647387
71,0.2032351964473927,0.1341232892027354,0.1440737686098251,0.0690115735438119,0.8012698374815074,0.743927875975636,0.0036961333946228,0.2752219139018826,0.0264821412781655,0.8313207571749359,0.1622774786919382,True,False,0.5907301901310903,0.5063964285762957,0.3530833977251788,0.9970445056465908,91.15135714373324,0.7061667954503577,0.9970445056465908,1.106276512145996,1,False,False,2.2718567253094033,-1.385306597896836,-0.8050379446110366,-1.1981522946327678
72,0.2228622064640721,0.2216955334735239,0.0063353263094516,0.0419272665834708,0.8306734784224725,0.898431149298538,-0.0199067733017266,0.2464101664152593,-0.0882477806730662,0.7777211300312019,0.233788891900196,True,False,0.8387085318339891,1.0,0.3578188935964803,0.997015233739476,182.8564872004885,0.7156377871929607,0.997015233739476,0.5217795372009277,0,True,False,3.0618483460044557,0.9517525659427163,-0.5219276299886203,-0.8688941030484322
73,0.2021038779175764,0.2178996043543501,0.1070515951416365,0.081865141097949,1.0125480714186106,0.7794097360772763,-0.109837394474958,0.304460109255756,0.1311988040847631,0.7899982588640367,0.298492778027132,True,False,0.7401578238176068,0.7159985577393269,0.5316176104636057,0.9970165693281674,128.87974039307883,1.0632352209272111,0.9970165693281674,1.0395057201385498,0,False,False,2.578623379617032,-0.4669807579683503,0.012074796989512039,0.4284333987396056
74,0.1867547410269768,0.394289754798664,0.1778614990129483,0.2918440686451083,0.7637432625860463,0.8017777933064262,-0.1036863048028992,0.5253750317418489,-0.0379533286374354,0.7094777520871796,0.274302273852319,True,False,0.5068101569806654,0.371823786156032,0.2866130587781192,0.9969799968324784,66.92828150808576,0.5732261175562385,0.9969799968324784,1.1845533847808838,3,True,False,3.2263704802835007,-2.602087684766665,2.4172945924216838,-1.9540402990706407
75,0.0320831515923708,0.0986784670085176,0.286043903091064,0.238151239401008,0.962799492349099,1.1314016281472357,-0.0151404292084615,0.3274783805464802,-0.1504449072985247,0.9346191906995558,0.3948085767217906,True,False,0.8577065448673549,1.0,0.4337066075060924,0.9971195719633272,182.67875243075005,0.8674132150121849,0.9971195719633272,0.2873125076293945,2,False,False,2.8771413065167843,1.5797812798381283,-1.090632626969879,0.5970604244439649
76,0.1815417379584635,0.0998709699428179,0.1828857549673818,0.0115257878902273,0.9189329566844836,0.7462129159935755,-0.123989367370956,0.2379121253794453,0.0078952893121291,0.8592936460493592,0.1661884919085703,True,False,0.6922685470243098,0.6548073852043147,0.4624337632874571,0.9970256544011528,117.86532933677664,0.9248675265749142,0.9970256544011528,1.2528836727142334,1,True,False,3.1654111374597456,-0.50813716777328,-1.269639916684527,-0.6148601493536531
77,0.1582738198716161,0.010538900569845,0.170505036524153,0.090300228482463,0.878343118030646,1.1399311812685475,-0.0685070352320662,0.2148089927240386,-0.4039625581208532,0.9155936397792694,0.4828697067869257,True,False,0.9744413228214452,0.9503817162503,1.0,0.9970018587851808,171.06870892505398,3.875294563244069,0.9970018587851808,0.957512378692627,4,True,False,3.294794152703912,4.027948517111606,-1.256603603070372,-0.06437801314815828
78,0.0918227644987507,0.2183219059391201,0.168865494329019,0.212219809695045,1.1348691632255243,1.0038709513491018,-0.1378122139641921,0.3456149872309675,0.0564355686324151,0.8449276647810646,0.3567923647154926,True,False,0.8606428083365765,1.0,0.4455604539025515,0.9970107794437542,181.7002432719434,0.891120907805103,0.9970107794437542,0.3080606460571289,2,False,False,2.9881082800312115,0.6109046329424934,-0.3564182802746692,1.1765103349554038
79,0.2575968597958809,0.358438181069937,0.2619601630987338,0.0018682993861864,0.7822295278822268,0.7209032863885811,0.1345146961513924,0.4399317516753691,0.2462615982820661,0.691982479567091,0.3495128632070894,True,False,0.9087179264046132,0.8481781479091512,0.9414790223587204,0.99703638744143,152.67206662364725,1.8829580447174408,0.99703638744143,1.413947582244873,0,True,False,3.4108161992368307,0.6698030371161648,3.010480821897452,1.6944620309117981
80,0.108332150841152,0.1308706371965417,0.1392936356057987,0.1701460091278249,1.088931039137576,0.7419909213842321,-0.0854327451826389,0.2743212163856587,0.2727766157483998,0.8803986059811532,0.3811249461337553,True,False,0.4691219603199474,0.3182635329913596,0.2429744716572734,0.9969863036397972,57.28743593844473,0.4859489433145469,0.9969863036397972,0.912442684173584,1,False,False,2.417588317629194,-2.83598362634871,-1.2842984228009988,0.7200001652899909
81,0.195679508838322,0.3520238716093083,0.1047002428986272,0.2544859292094292,1.0307238689698597,0.9391749308730984,-0.0569063307099918,0.4534447762778434,0.1128147887722626,0.7261483097761848,0.3915414837352344,True,False,0.7820809398127532,0.7600205792008411,0.6112773760955328,0.997005224753798,136.8037042561514,1.2225547521910656,0.997005224753798,1.195103883743286,3,False,False,2.462123387044746,-0.21191343734623405,1.8040843203565433,0.7733188321456315
82,0.2463897725555668,0.259556057113604,0.0352980468754232,0.1028595117178895,0.7491375073669492,0.7050123830477034,-0.0168673681920693,0.3220516941312418,0.033840898406195,0.7470270851654146,0.1626626892998769,True,False,0.5565867101227312,0.4524558143148374,0.3244157145232158,0.9970194973380342,81.44204657667073,0.6488314290464317,0.9970194973380342,0.937835454940796,1,True,False,3.512664699478335,-1.9551100106496277,0.2462437029658475,-1.860539103876202
83,0.2083677974998851,0.0436658887330412,0.2083168462494255,0.0578154961235583,0.8047106411880641,0.7744262617535177,-0.0787336533230734,0.2590830143029551,-0.1308002282719489,0.8739831568835368,0.2268975684197469,True,False,0.6147094692039785,0.547071146675958,0.3676717034389156,0.9970238800250822,98.47280640167244,0.7353434068778313,0.9970238800250822,1.1543989181518557,1,False,False,2.5356795650157484,-0.6266504215841358,-1.0861451463126957,-1.538248533963307
84,0.2102550084742203,0.189235332771438,0.183928057431028,0.2988895442767932,0.7951114912811714,1.0923547454393323,-0.1219836143957694,0.4411539714767398,-0.4297367064053214,0.8002548293771709,0.5561701716140148,True,False,0.8867865189830932,1.0,0.5501260189193253,0.9970200570130476,180.3667172062676,1.1002520378386509,0.9970200570130476,0.3006386756896972,4,False,False,2.713919017112722,2.3158409472283106,1.587179877931219,-1.308130210538578
85,0.0237106798638976,0.0887421915902976,0.0138105289694279,0.2449425132088312,0.991128786315106,0.754206936981153,-0.1116454274394707,0.1856029568162272,0.1577921777576821,0.9437735642729024,0.2552504202051649,True,False,0.4383272055416815,0.2601879615758128,0.2359919582217706,0.9969409407933296,46.83383308364631,0.4719839164435413,0.9969409407933296,1.1243648529052734,1,False,False,2.8564962415362767,-3.0237900875579053,-3.200205705393201,-0.7818468846575736
86,0.3928842958326906,0.1636099374098434,0.264751042863741,0.1071055568825768,0.8112017909696001,1.0077743496258846,-0.0132147513944774,0.4641754164944259,-0.3244244892621855,0.721752883378733,0.4850688953039528,True,False,0.8364132161841037,1.0,0.3485649826010579,0.9970878821353568,182.1985762703739,0.6971299652021159,0.9970878821353568,0.2742295265197754,4,False,False,2.6062033991545297,1.8774642829109447,2.76685616990991,-0.9013338202489124
87,0.3093138370843848,0.0063473132651307,0.1860059684958539,0.2340004335680818,0.8816689831720348,0.7932679010271689,0.0444541175257734,0.3678337762067257,-0.0186280622389877,0.8421694248252423,0.2270445688758839,True,False,0.465124398212875,0.3043268178452081,0.254870375660662,0.9969735815004218,54.77882721213747,0.5097407513213241,0.9969735815004218,0.8872745037078857,1,False,False,2.4072100753771895,-2.265091864672859,-0.27267636726180294,-1.6034324656209977
88,0.3380233359217834,0.0876816736123709,0.2306540933356218,0.1759314173063884,0.9766921534511236,0.9951187025148736,-0.1472650032713013,0.4161452600880823,-0.2908623834897577,0.7871474952329227,0.4839282481205867,True,False,0.8715920507267587,1.0,0.4893154076373527,0.9970527952696822,180.89238664394463,0.9786308152747054,0.9970527952696822,0.5456547737121582,4,False,False,2.343412732307727,1.9364905096246703,1.4938039453560583,-0.5191367281144726
89,0.1132125361253685,0.382167879924718,0.0818840769100516,0.2959375005014701,0.794138261107479,0.8206575766228745,-0.018601042075382,0.4366009967308041,0.0893573143088971,0.7523097919749567,0.2819537467102483,True,False,0.5157758781270528,0.3863139351606414,0.2934776003090569,0.9969980418778718,69.53650832891545,0.5869552006181138,0.9969980418778718,0.9918582439422609,3,False,False,2.8218926666451423,-2.645754156241459,1.0660355349065316,-1.2059772003581861
90,0.0695087425536086,0.1551069689804637,0.091392068477941,0.1155906984152557,0.7167668928629066,0.7178272837876886,0.0775996199900445,0.2157992392136345,0.1193383422786901,0.8876921442329638,0.1665712452153167,True,False,0.5152894121047398,0.3939835081186469,0.276167172218912,0.997023459962753,70.91703146135644,0.5523343444378241,0.997023459962753,1.1711859703063965,1,False,False,2.6529173363542045,-2.2669943505032943,-2.009594241599132,-1.1653983253788684
91,0.0129324815198125,0.2499471928985999,0.0839996109418757,0.2966727625052293,0.7250035481335462,1.083585806855935,-0.0102391932048493,0.3217760239327587,-0.2503140962378445,0.8685601627907937,0.3810462060631805,True,False,0.8807833372983795,1.0,0.5261134344645555,0.9970199147289625,181.71180237427345,1.052226868929111,0.9970199147289625,0.3069009780883789,2,True,False,3.6244370731873445,1.6263070553888663,-0.6631721755976704,-1.0075859007666292
92,0.1041768726825838,0.1708319991514221,0.0231398521988839,0.0991043992697845,0.907198984813806,1.0571436905129523,0.0361356000905295,0.1986265616513372,-0.0804815423741978,0.862495564082997,0.2688252189167432,True,False,0.9578854601583288,0.9176785933976752,1.0,0.9961846538379652,165.18214681158153,3.5809685114045777,0.9961846538379652,1.0807807445526123,2,True,False,3.7728634800192125,2.203787015384376,-1.6160698578017643,0.5231101595669336
93,0.2348237086349778,0.089824653488546,0.1846326692828948,0.1752011200323943,0.7978858129854693,0.7020956373349855,-0.0042401548692702,0.3422410757194065,0.0190504932079977,0.8376758189382381,0.1733220887926749,True,False,0.480837563602488,0.3034174119955453,0.3195463791617925,0.9969690512570688,54.61513415919816,0.639092758323585,0.9969690512570688,0.8932802677154541,1,False,False,2.006115034807499,-2.475954309434621,-0.37967490662596326,-1.753296340729363
94,0.0375512704927987,0.0206070818233029,0.1200936868507094,0.1612683032656287,1.082643033671379,1.0609086617360854,-0.0676655984409066,0.1697601712162199,-0.0544033208403609,0.9709208238419492,0.2864339848425706,True,False,0.8584560064331399,1.0,0.4366944401605401,0.9971295855720196,182.2857237482417,0.8733888803210803,0.9971295855720196,0.5529816150665283,2,False,False,2.2275973860833043,1.4278113282836582,-3.227941996880096,0.6595753751773037
95,0.3159734222350027,0.307950540862854,0.298798831160658,0.1391353559432832,0.926957292262739,0.8536540119017708,-0.0875684327390496,0.530929075100899,-0.0182765930641557,0.6880380184510716,0.3184904119199806,True,False,0.8928960472877292,1.0,0.57459342987719,0.9969907592737266,181.1717997788678,1.14918685975438,0.9969907592737266,0.3681797981262207,0,False,False,2.7440780619186214,0.6696756341715534,3.3167865067663898,0.21188412273046864
96,0.2491733885153421,0.1824387769321099,0.2592109728893572,0.0005469774288786,0.8400378417203845,0.761520906679115,0.0100769286472146,0.3456850578828439,0.055226557896868,0.784193917276274,0.2217996449911333,True,False,0.9506623040822196,0.9027981370821144,1.0,0.99705294216465,162.5036646747806,2.04935441018192,0.99705294216465,1.0786080360412598,0,False,False,2.9901270748528805,1.5066780369255957,0.9956728309006585,0.6859895863618048
97,0.0603233476174903,0.0519339207890806,0.0397491994012329,0.1078407921458694,0.8621186745650663,1.0255229228913678,0.1423710297360472,0.1299236299768366,-0.0252279320044591,0.9438713657967144,0.1890166105575186,True,False,0.8598858242078025,1.0,0.442378672533227,0.9971646242979826,182.60522945457808,0.8847573450664541,0.9971646242979826,0.5485367774963379,2,False,False,2.8453381371272415,1.4446579011289993,-3.366294054124869,0.08895001726950186
98,0.1591097360381763,0.2015300440597126,0.175892931182491,0.085548343542118,1.1364330774712936,0.9202579244410426,0.0198106715061339,0.311040527411249,0.2571959785471531,0.8196801099510554,0.4429065485708756,True,False,0.8465788518904109,1.0,0.3892615404435062,0.9970538671181376,180.71794922817816,0.7785230808870125,0.9970538671181376,0.3195099830627441,2,False,False,2.8424530102041876,0.42261358380897485,0.02356554074548259,2.5220646479933064
99,0.0518045134904179,0.310320472990791,0.0538394307829974,0.2219256322720509,1.110392141695404,0.8345244242114439,-0.0158821037243798,0.3189450247681287,0.3892435935097666,0.8189375067593955,0.4973533074898234,True,False,0.6080037358360038,0.5312403067602305,0.3725093942868724,0.9970249355366818,95.62325521684149,0.7450187885737449,0.9970249355366818,1.3153443336486816,3,False,False,3.0307340161962726,-2.001748098358551,-0.23283766050803212,2.0454887942533753
100,0.2553895149326582,0.0407946097023275,0.2250837259102028,0.1995527500343103,0.8607626900606761,1.0013791716741751,0.1334135051714167,0.3604103002897495,-0.1145004290572477,0.8519079376825072,0.3283998429839613,True,False,0.82207824181651,0.7744698392453666,0.742283405959153,0.9970898828161536,139.404571064166,1.484566811918306,0.9970898828161536,1.178473711013794,4,False,False,2.764205712632527,1.3812945596648474,0.11973384604187864,-0.005286446001814796
101,0.0443804307436896,0.3538780310357904,0.0998607132615523,0.2499342963637965,0.8667027150344822,0.8299081819072531,0.0780024920913605,0.3740267357024145,0.26954582536464,0.8008707691102599,0.3854909137351836,True,False,0.5592593631487982,0.4493202637185113,0.3413646374186605,0.9970322877395094,80.87764746933205,0.682729274837321,0.9970322877395094,1.4072978496551514,3,False,False,2.363683883959371,-2.3388179709633174,0.3452744222613239,0.5926427176069504
102,0.2099558248970558,0.1955987350358139,0.0582570474982967,0.2235385158759655,0.7106010314216902,1.0399680351638745,0.0118722441047561,0.343675061653566,-0.3246733045680491,0.7972227200335651,0.419916274048647,True,False,0.8649750885818231,1.0,0.4628439234021151,0.9970564309251774,181.34320338619656,0.9256878468042302,0.9970564309251774,0.3412110805511474,4,False,False,2.470761057640301,1.9139697425108213,0.44686643098025447,-1.545517196907544
103,0.0290213658560995,0.0925013604531236,0.269629745942797,0.2242718364535906,0.8998216760936306,1.0550527843473756,-0.1391885645271037,0.3077121543528054,-0.2626796754823366,0.9392386368453884,0.4194112821407757,True,False,0.8710851297986069,1.0,0.4872866160544689,0.9970539031399586,180.4020575694068,0.9745732321089378,0.9970539031399586,0.5822653770446777,2,True,False,3.306144084417679,1.7813034646331098,-1.1340687969165328,-0.24517541093508216
104,0.0928719473894522,0.0416789143735881,0.2751050937581661,0.1064225373906696,0.7136505873178776,1.1380870024381065,0.1197309954063541,0.2580392464559381,-0.3303019362218068,0.9327245691184798,0.4143312577544553,True,False,0.9493493652455964,0.9003051991181029,1.0,0.9967870627461805,162.05493584125853,3.867718178463164,0.9967870627461805,1.0359208583831787,4,True,False,3.8995571299380054,3.4618016035295924,-0.9771305776180835,0.10198799174274333
105,0.3545913306226333,0.1595684809963126,0.1397751381133914,0.0390549229563832,0.8159506229278859,0.978559571523028,-0.0579969468446983,0.3464949363443603,-0.3181173202530007,0.742920094190527,0.4280959153022731,False,False,1.0,1.0,1.0,1.0,,,,0.1413202285766601,5,False,False,1.9239309914405869,4.753185409302384,1.5638953429586355,-0.4914810636151204
106,0.0970544801089781,0.3756075152657351,0.2633070746995909,0.1630657668564373,0.7033698038513012,0.7910816402507611,0.0587396858957475,0.4495174184653707,0.1103043670746661,0.7636690023126433,0.2696024486564636,True,False,0.653509864742731,0.5905896139768577,0.4358234365674391,0.9970367944497692,106.30613051583438,0.8716468731348783,0.9970367944497692,1.473801851272583,0,False,False,2.9386567309449387,-1.4751294350535624,1.6819404466191121,-0.2720695262226069
107,0.3084373319861681,0.1699734675627939,0.2829424050290832,0.0998608909971981,0.8479415303322557,0.943601022879598,-0.1320041048316259,0.4306070477876217,-0.2968955295906553,0.760794600225519,0.4482657751724054,True,False,0.8431212358004367,1.0,0.3754220996255988,0.9970628435761484,182.72786817959448,0.7508441992511976,0.9970628435761484,0.3273892402648926,4,False,False,2.523169377775813,1.5896561213921205,2.0385004358589174,-0.8735996840365025
108,0.0432250920966186,0.2125034095211537,0.1518476340571858,0.1672759380348887,1.14554097259875,0.7429124026130848,-0.1381407069695737,0.2874260368549234,0.3491270217283589,0.8721357491911138,0.4465599715819435,True,False,0.5275951028513151,0.4143767705017596,0.2846391685761205,0.9969877018256208,74.58781869031674,0.569278337152241,0.9969877018256208,1.279253005981445,1,True,False,3.5844762395834637,-2.649073470593224,-0.9551953117419781,1.5889432843808422
109,0.1984057273056984,0.1881218525753444,0.1512191520476632,0.0269241703755483,0.7294626667349801,0.8738330160047175,-0.0469232945102693,0.2823354511521272,-0.1964355811451838,0.8067362100594786,0.2816194498328856,True,False,0.8442799268763639,1.0,0.3800633804662858,0.9970563270391696,182.0055014700229,0.7601267609325717,0.9970563270391696,0.3409321308135986,0,False,False,2.495775012043358,1.271767852019935,-0.05045561550776816,-1.1696046047450996
110,0.1831622831418129,0.0367156028654265,0.0672721525361925,0.2400942493077489,0.846223033350031,0.7815394853757618,-0.0513477567860111,0.2636221439255904,-0.059887548949935,0.8900610569963803,0.1983220166216454,True,False,0.4409892394835195,0.2755777137916677,0.2158470932724689,0.9969544370782736,49.60398848250019,0.4316941865449379,0.9969544370782736,1.254185438156128,1,False,False,1.9573577539494875,-2.455352304876219,-1.9045110683851807,-2.2615172063417694
111,0.3733098732304216,0.0378366082998505,0.2949987519444036,0.0289674494940938,0.9355539458745592,1.120704893113893,-0.0490962953978883,0.3675563414843847,-0.4019838751025077,0.7944267592348639,0.5522775714023717,False,False,1.0,1.0,1.0,1.0,,,,0.1288411617279052,5,False,False,2.9240195192109866,5.575431769115151,1.6234635926511478,0.40457404282664616
112,0.2855950059385042,0.3441910303974932,0.2955191871576684,0.1169394485399979,0.9400168718485732,0.827269664777416,0.1030243241745249,0.5211223360168319,0.2450695434751765,0.6851069818320012,0.447312294648336,True,False,0.9172401633835182,1.0,0.6719345932108602,0.9970260603232124,181.51626878693813,1.3438691864217205,0.9970260603232124,0.5845341682434082,0,True,False,3.2841626898826206,0.5663468989934968,3.6210981126929003,2.1862754169947944
113,0.2615709738786426,0.139568923642362,0.0967230758354944,0.220099049436533,0.8687572641286148,0.7967964540332815,-0.1125302994216316,0.358981011396516,-0.1015705144444386,0.7994300512394976,0.2709231427657436,True,False,0.4848736080054028,0.3451487138076161,0.2522103359761303,0.996986668430249,62.126768485370896,0.5044206719522606,0.996986668430249,0.9644498825073242,1,False,False,2.436633016219929,-2.0411452534159746,0.0469599724341693,-2.139846937382619
114,0.1809401756626827,0.3691652923356731,0.222633181746769,0.2793488263852681,1.0522197870348864,0.869236620872257,0.0267020750238953,0.5260437380651966,0.30379779952302,0.724947266000822,0.5230602769166764,True,False,0.577632584933486,0.4806996473960358,0.3521047168428062,0.997026328099066,86.52593653128645,0.7042094336856124,0.997026328099066,0.999049186706543,3,False,False,1.8871681037880716,-2.2270812039021135,2.7147424092362478,1.6523614980753303
115,0.056554983945146,0.1369368828292961,0.0757734357589788,0.0132670093611891,0.994536966071868,1.0056781967854294,-0.1259732798961686,0.141266155947305,-0.0969235611676549,0.903254066612779,0.2647143897938394,True,False,0.9765552120904204,0.954783544260782,1.0,0.9966537598401176,171.86103796694076,3.5298952275424758,0.9966537598401176,1.2084319591522217,2,True,False,3.7511567697316655,2.589337990335833,-2.37254224399795,0.7525513488204787
116,0.1519057139465119,0.1241326969594988,0.1914691170791989,0.2033774856156307,0.8789021152670861,0.8858025760125434,0.0465424632365416,0.3354425068004202,0.0257554939975776,0.8619807945469946,0.2408064719386221,True,False,0.6051275428633917,0.5238816729128084,0.3756905150346554,0.9970563105932944,94.29870112430552,0.7513810300693109,0.9970563105932944,1.026548147201538,1,False,False,1.5695326037765929,-1.1748394750046591,-0.6650411220034386,-0.5347248765892578
117,0.1465170616105282,0.3035435961420982,0.2974602439070826,0.1429788007278205,0.747934554803105,0.9068990276103424,-0.0345580770639453,0.4452498511937647,-0.1150092826053977,0.7749696711236869,0.3108139056441064,True,False,0.8620482127857924,1.0,0.4512032101708527,0.9969896409723168,182.66259497190055,0.9024064203417056,0.9969896409723168,0.5273911952972412,0,False,False,2.3623166908064626,0.7730731800582917,1.7340799181228186,-0.42820088582035915
118,0.0942201301561277,0.2685539271070798,0.2408019866335915,0.1480408342435545,0.9609604270200424,0.965322786241018,-0.0946543648447597,0.3758084390701768,-0.011849825590259,0.8186129713683963,0.2890040742974913,True,False,0.8377961534196465,1.0,0.354214471660832,0.9969701420177544,181.377588593804,0.708428943321664,0.9969701420177544,0.310227632522583,0,False,False,2.8449940175110586,0.4351417191844373,0.3144251238792277,0.39414634803891574
119,0.3968463981674623,0.0969366715212974,0.1941036568191807,0.1585735727139721,0.8002234951041673,0.8523956287558438,-0.0027194921675242,0.4232301496109564,-0.2048464891422832,0.7531084651556201,0.3553547342947553,True,False,0.6172131978467235,0.5450622456578345,0.38168231336779,0.997045986703435,98.1112042184102,0.76336462673558,0.997045986703435,1.2784638404846191,0,True,False,3.1090997163736764,-0.3520189204075725,1.6471766061453987,-1.7723307865766904
120,0.3377740710420832,0.0585621584343241,0.2137907297611316,0.0754662676332199,0.7148828801346264,1.0807669637213078,0.0388628934221767,0.3427966134353795,-0.4666271464683841,0.8018318852617963,0.5160073942191659,True,False,0.9596838048328666,0.9210205636053596,1.0,0.9966940921207472,165.7837014489647,3.847205864209556,0.9966940921207472,0.9580388069152832,4,False,False,2.8416961041782174,3.856329687452463,1.318793967759093,-0.807546522988641
121,0.0766792658810465,0.2033468081149771,0.2057453599539863,0.0589239301898932,0.7053677736970051,0.9579378548730482,-0.1336266547812095,0.2723476820699516,-0.3228629648402872,0.8599869630019881,0.3684832588746663,True,False,0.820296515828415,1.0,0.2841753479604456,0.9970107153532146,180.81740606740763,0.5683506959208913,0.9970107153532146,0.5239014625549316,4,True,False,3.450893258640766,1.4724638713819191,-0.5172530981263821,-1.39495303760002
122,0.1533623910197709,0.1139491665380515,0.0967639596740602,0.1608982461907404,0.8519911502069604,0.9739649936801128,-0.1050452481139306,0.2624868817113115,-0.2467257038279429,0.8663442212210888,0.3595192109530587,True,False,0.873191159860046,1.0,0.495701348301715,0.9970632911384693,182.89588880750736,0.99140269660343,0.9970632911384693,0.3025145530700683,2,False,False,2.3875993352063096,1.7536228286204194,-0.9930347087655547,-0.9518338216960655
123,0.2381777864539062,0.2253518162703328,0.2124136822143195,0.2869288726023683,0.7037823211627224,0.8632867423707288,-0.0342232990821539,0.4814360787704634,-0.2001407053819469,0.7682351986378805,0.3544261206207163,True,False,0.510794059158859,0.3797500076326012,0.2866700989787389,0.9970061223914948,68.35500137386822,0.5733401979574779,0.9970061223914948,0.9916136264801024,3,True,False,3.2676698599569787,-1.6510901055506624,1.7736531716771031,-2.3486936361658857
124,0.1666523263651641,0.1483374704056338,0.2799961093585394,0.02777955977812,0.9099577236382655,0.7715217830115465,-0.0066090922208903,0.3113827329537286,0.1226694204260635,0.842505101614601,0.2685246220995826,True,False,0.770221885674717,0.7394668428822532,0.6048960199895639,0.9970578369447982,133.10403171880557,1.2097920399791278,0.9970578369447982,1.2983534336090088,0,False,False,2.453477695703247,-0.04566237495274562,-0.057320810062894405,0.795596983702413
125,0.0273731750172157,0.0152527301998079,0.1215789840848491,0.040295560126938,1.0430004352090745,0.883424447508037,0.0973841826839833,0.1022502247144054,0.2508999479763167,0.9786870473914882,0.3230462793508301,True,False,0.8930474191567594,1.0,0.5750892376459227,0.997100438981115,181.59743151143303,1.1501784752918454,0.997100438981115,0.3060810565948486,2,False,False,2.811056574768878,1.105870233254156,-3.4382700085569655,2.3479902553421033
126,0.177642317368474,0.0555215950739133,0.0598894305348858,0.0665449277234049,0.922403125145553,1.0992318142768798,-0.0626626797689312,0.1797991353503391,-0.3005517300475383,0.8834180437788063,0.4076594270242668,True,False,0.9722131822480584,0.9459882576936292,1.0,0.996876213604975,170.27788638485325,3.7631473025921593,0.996876213604975,1.207874059677124,4,True,False,3.616149146379892,3.5819227043452195,-1.5603272739447653,0.016247348099469844
